/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	43.0128	92.596	16.4375	143.518	0.546317	-0.820289	-0.169303	ABDOMEN	-7.22171	8.0989	-0.124298	176.073	-0.820964	0.57098	-0.000672703	CHEST	0.664997	3.99146	0.0519142	11.3973	0.181236	-0.181066	-0.966627	NECK	-3.66423	35.1501	-0.105728	27.1974	-0.0997072	0.425515	0.899442	HEAD	-0.418158	6.44949	-0.128483	39.0693	-0.0860931	0.753245	0.652082	LEFT_HIP	7.65296	4.99895	7.58498	108.073	0.083976	-0.251628	-0.964174	LEFT_KNEE	-0.305082	40.4902	5.19753e-05	10.5137	2.23617e-05	-1.16778e-05	1	LEFT_ANKLE	-3.62396e-05	33.245	-8.67844e-05	8.31025	-0.104535	0.173658	0.979242	LEFT_TOE	10.5465	3.8011	-0.340423	118.913	0.526875	0.577372	-0.623734	RIGHT_HIP	7.65299	4.99909	-7.58503	120.996	0.00436545	0.00270775	-0.999987	RIGHT_KNEE	-0.682972	43.4903	-4.57764e-05	4.58566	0.0170542	0.0203533	-0.999647	RIGHT_ANKLE	0.0362988	33.323	-0.0432243	11.2664	0.097502	-0.182385	0.978381	RIGHT_TOE	10.4843	3.86065	1.0917	120.749	0.646157	0.589889	-0.484264	LEFT_COLLAR	0.440712	28.1391	-2.64504	70.9253	-0.967122	-0.100317	-0.233691	LEFT_SHOULDER	-1.38671	14.081	1.94283	28.9563	-0.197568	-0.863028	0.464919	LEFT_ELBOW	16.4893	-3.09509	-26.4583	103.304	-0.869166	-0.311924	-0.383737	LEFT_WRIST	1.45839	22.9803	3.85021	118.469	-0.340077	0.922976	-0.180173	LEFT_HAND	4.19617e-05	2.84596	0	9.01214	1	-1.64541e-05	-4.19513e-05	RIGHT_COLLAR	0.440895	28.139	2.64496	68.1347	0.948527	0.2889	-0.129739	RIGHT_SHOULDER	-1.3867	14.081	-1.9427	25.0834	0.63549	0.594674	0.492458	RIGHT_ELBOW	15.2922	5.69794	26.8348	143.346	0.573415	0.727585	0.376583	RIGHT_WRIST	0.26712	22.6776	-3.2437	176.089	0.387956	-0.919733	0.0598379	RIGHT_HAND	-4.1008e-05	2.79797	2.28882e-05	9.00051	-1	1.44779e-05	-8.19146e-06	19.0305
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	43.0128	92.596	16.4375	143.518	0.546317	-0.820289	-0.169303	ABDOMEN	-7.22171	8.0989	-0.124298	176.073	-0.820964	0.57098	-0.000672703	CHEST	0.664997	3.99146	0.0519142	11.3973	0.181236	-0.181066	-0.966627	NECK	-3.66423	35.1501	-0.105728	27.1974	-0.0997072	0.425515	0.899442	HEAD	-0.418158	6.44949	-0.128483	39.0693	-0.0860931	0.753245	0.652082	LEFT_HIP	7.65296	4.99895	7.58498	108.073	0.083976	-0.251628	-0.964174	LEFT_KNEE	-0.305082	40.4902	5.19753e-05	10.5137	2.23617e-05	-1.16778e-05	1	LEFT_ANKLE	-3.62396e-05	33.245	-8.67844e-05	8.31025	-0.104535	0.173658	0.979242	LEFT_TOE	10.5465	3.8011	-0.340423	118.913	0.526875	0.577372	-0.623734	RIGHT_HIP	7.65299	4.99909	-7.58503	120.996	0.00436545	0.00270775	-0.999987	RIGHT_KNEE	-0.682972	43.4903	-4.57764e-05	4.58566	0.0170542	0.0203533	-0.999647	RIGHT_ANKLE	0.0362988	33.323	-0.0432243	11.2664	0.097502	-0.182385	0.978381	RIGHT_TOE	10.4843	3.86065	1.0917	120.749	0.646157	0.589889	-0.484264	LEFT_COLLAR	0.440712	28.1391	-2.64504	70.9253	-0.967122	-0.100317	-0.233691	LEFT_SHOULDER	-1.38671	14.081	1.94283	28.9563	-0.197568	-0.863028	0.464919	LEFT_ELBOW	16.4893	-3.09509	-26.4583	103.304	-0.869166	-0.311924	-0.383737	LEFT_WRIST	1.45839	22.9803	3.85021	118.469	-0.340077	0.922976	-0.180173	LEFT_HAND	4.19617e-05	2.84596	0	9.01214	1	-1.64541e-05	-4.19513e-05	RIGHT_COLLAR	0.440895	28.139	2.64496	68.1347	0.948527	0.2889	-0.129739	RIGHT_SHOULDER	-1.3867	14.081	-1.9427	25.0834	0.63549	0.594674	0.492458	RIGHT_ELBOW	15.2922	5.69794	26.8348	143.346	0.573415	0.727585	0.376583	RIGHT_WRIST	0.26712	22.6776	-3.2437	176.089	0.387956	-0.919733	0.0598379	RIGHT_HAND	-4.1008e-05	2.79797	2.28882e-05	9.00051	-1	1.44779e-05	-8.19146e-06	19.0305
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	43.8638	93.2739	16.63	143.791	0.54914	-0.813482	-0.191551	ABDOMEN	-7.18063	7.99285	-0.0887833	176.294	-0.831437	0.555435	0.0142931	CHEST	0.658791	3.96189	0.0782204	12.5825	0.0894289	-0.235471	-0.967758	NECK	-3.68755	35.1507	-0.0941772	27.8152	-0.0846758	0.410375	0.907977	HEAD	-0.443914	6.44579	-0.106537	39.2946	-0.0765864	0.737501	0.67099	LEFT_HIP	7.65298	4.99902	7.58503	110.633	0.0623751	-0.250676	-0.96606	LEFT_KNEE	-0.172426	40.5485	0.000278473	16.5707	4.12959e-05	-1.13379e-05	1	LEFT_ANKLE	-6.77109e-05	33.245	-0.000213385	12.9022	-0.104553	0.173659	0.97924	LEFT_TOE	10.5238	3.82824	-0.623656	118.669	0.513248	0.57693	-0.635395	RIGHT_HIP	7.65302	4.99903	-7.58502	118.629	-0.00457896	0.0152357	-0.999873	RIGHT_KNEE	-0.702221	43.4864	0.000556946	5.50306	0.000370061	9.5095e-05	-1	RIGHT_ANKLE	-9.15527e-05	33.323	-0.000831604	11.5604	0.104413	-0.17368	0.979251	RIGHT_TOE	10.5143	3.84635	0.824986	120.599	0.636747	0.58857	-0.498135	LEFT_COLLAR	0.441666	28.1386	-2.64507	90.5409	-0.715267	0.52661	-0.45943	LEFT_SHOULDER	-1.38686	14.081	1.94303	81.7039	0.369681	-0.928731	0.0281793	LEFT_ELBOW	19.7856	-5.35609	-22.9809	112.274	-0.846196	-0.392748	-0.360142	LEFT_WRIST	1.62684	22.9304	4.23901	102.231	-0.344835	0.888973	-0.301357	LEFT_HAND	2.67029e-05	2.84601	7.62939e-06	9.00889	1	-1.96241e-05	-5.31002e-05	RIGHT_COLLAR	0.441254	28.1389	2.64495	68.8329	0.941259	0.321192	-0.104245	RIGHT_SHOULDER	-1.38683	14.081	-1.94284	24.4457	0.685826	0.547393	0.479587	RIGHT_ELBOW	16.0144	5.72024	26.3162	144.278	0.578649	0.729823	0.364039	RIGHT_WRIST	0.266991	22.6776	-3.24388	176.067	0.391454	-0.918257	0.0597261	RIGHT_HAND	-0.00012207	2.79801	-1.90735e-05	9.00056	-1	1.54304e-05	1.90498e-05	19.0646
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	43.8638	93.2739	16.63	143.791	0.54914	-0.813482	-0.191551	ABDOMEN	-7.18063	7.99285	-0.0887833	176.294	-0.831437	0.555435	0.0142931	CHEST	0.658791	3.96189	0.0782204	12.5825	0.0894289	-0.235471	-0.967758	NECK	-3.68755	35.1507	-0.0941772	27.8152	-0.0846758	0.410375	0.907977	HEAD	-0.443914	6.44579	-0.106537	39.2946	-0.0765864	0.737501	0.67099	LEFT_HIP	7.65298	4.99902	7.58503	110.633	0.0623751	-0.250676	-0.96606	LEFT_KNEE	-0.172426	40.5485	0.000278473	16.5707	4.12959e-05	-1.13379e-05	1	LEFT_ANKLE	-6.77109e-05	33.245	-0.000213385	12.9022	-0.104553	0.173659	0.97924	LEFT_TOE	10.5238	3.82824	-0.623656	118.669	0.513248	0.57693	-0.635395	RIGHT_HIP	7.65302	4.99903	-7.58502	118.629	-0.00457896	0.0152357	-0.999873	RIGHT_KNEE	-0.702221	43.4864	0.000556946	5.50306	0.000370061	9.5095e-05	-1	RIGHT_ANKLE	-9.15527e-05	33.323	-0.000831604	11.5604	0.104413	-0.17368	0.979251	RIGHT_TOE	10.5143	3.84635	0.824986	120.599	0.636747	0.58857	-0.498135	LEFT_COLLAR	0.441666	28.1386	-2.64507	90.5409	-0.715267	0.52661	-0.45943	LEFT_SHOULDER	-1.38686	14.081	1.94303	81.7039	0.369681	-0.928731	0.0281793	LEFT_ELBOW	19.7856	-5.35609	-22.9809	112.274	-0.846196	-0.392748	-0.360142	LEFT_WRIST	1.62684	22.9304	4.23901	102.231	-0.344835	0.888973	-0.301357	LEFT_HAND	2.67029e-05	2.84601	7.62939e-06	9.00889	1	-1.96241e-05	-5.31002e-05	RIGHT_COLLAR	0.441254	28.1389	2.64495	68.8329	0.941259	0.321192	-0.104245	RIGHT_SHOULDER	-1.38683	14.081	-1.94284	24.4457	0.685826	0.547393	0.479587	RIGHT_ELBOW	16.0144	5.72024	26.3162	144.278	0.578649	0.729823	0.364039	RIGHT_WRIST	0.266991	22.6776	-3.24388	176.067	0.391454	-0.918257	0.0597261	RIGHT_HAND	-0.00012207	2.79801	-1.90735e-05	9.00056	-1	1.54304e-05	1.90498e-05	19.0646
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	45.444	94.5473	17.1399	144.581	0.554786	-0.798641	-0.233208	ABDOMEN	-7.11452	7.83579	-0.0109062	178.064	-0.846321	0.532003	0.0267248	CHEST	0.650715	3.91956	0.0800858	14.1929	-0.0334218	-0.202913	-0.978626	NECK	-3.69966	35.1509	-0.0851555	27.7204	-0.0779774	0.367847	0.926611	HEAD	-0.456097	6.44362	-0.0974579	37.4535	-0.0736862	0.691729	0.718388	LEFT_HIP	7.65295	4.99912	7.58495	116.653	0.0164296	-0.252363	-0.967493	LEFT_KNEE	0.0704269	40.7275	2.14577e-06	29.7877	-1.28679e-05	2.30962e-06	1	LEFT_ANKLE	0.000138283	33.245	0.000181437	24.6016	-0.104507	0.173642	0.979248	LEFT_TOE	10.5503	3.79508	-0.28516	118.962	0.529514	0.577438	-0.621434	RIGHT_HIP	7.65295	4.99902	-7.58501	114.452	-0.0208904	0.0390497	-0.999019	RIGHT_KNEE	-0.718613	43.4833	-8.01086e-05	6.21101	-2.39393e-05	-6.11525e-05	-1	RIGHT_ANKLE	4.19617e-05	33.3231	1.90735e-05	11.6227	0.104564	-0.173621	0.979246	RIGHT_TOE	10.5492	3.81451	0.438595	120.406	0.622776	0.586361	-0.518006	LEFT_COLLAR	0.441528	28.1387	-2.64506	69.0231	-0.970166	-0.134325	-0.20183	LEFT_SHOULDER	-1.38692	14.081	1.94287	28.4251	-0.278638	-0.864105	0.419146	LEFT_ELBOW	18.118	-1.20833	-25.4036	101.958	-0.834833	-0.364717	-0.412353	LEFT_WRIST	1.42371	22.9869	3.79969	121.473	-0.364243	0.913551	-0.180974	LEFT_HAND	4.19617e-05	2.84596	-2.28882e-05	9.01343	1	6.8185e-06	2.5776e-05	RIGHT_COLLAR	0.441185	28.1389	2.64492	70.7142	0.937326	0.340684	-0.0731677	RIGHT_SHOULDER	-1.38701	14.0811	-1.94302	22.876	0.701355	0.538294	0.46727	RIGHT_ELBOW	16.5974	6.50012	25.6964	144.825	0.574502	0.741066	0.347519	RIGHT_WRIST	0.267174	22.6775	-3.24396	176.106	0.386072	-0.92052	0.0599257	RIGHT_HAND	-3.05176e-05	2.798	3.8147e-06	9.00032	-1	7.23912e-06	-4.6197e-05	19.097
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	45.444	94.5473	17.1399	144.581	0.554786	-0.798641	-0.233208	ABDOMEN	-7.11452	7.83579	-0.0109062	178.064	-0.846321	0.532003	0.0267248	CHEST	0.650715	3.91956	0.0800858	14.1929	-0.0334218	-0.202913	-0.978626	NECK	-3.69966	35.1509	-0.0851555	27.7204	-0.0779774	0.367847	0.926611	HEAD	-0.456097	6.44362	-0.0974579	37.4535	-0.0736862	0.691729	0.718388	LEFT_HIP	7.65295	4.99912	7.58495	116.653	0.0164296	-0.252363	-0.967493	LEFT_KNEE	0.0704269	40.7275	2.14577e-06	29.7877	-1.28679e-05	2.30962e-06	1	LEFT_ANKLE	0.000138283	33.245	0.000181437	24.6016	-0.104507	0.173642	0.979248	LEFT_TOE	10.5503	3.79508	-0.28516	118.962	0.529514	0.577438	-0.621434	RIGHT_HIP	7.65295	4.99902	-7.58501	114.452	-0.0208904	0.0390497	-0.999019	RIGHT_KNEE	-0.718613	43.4833	-8.01086e-05	6.21101	-2.39393e-05	-6.11525e-05	-1	RIGHT_ANKLE	4.19617e-05	33.3231	1.90735e-05	11.6227	0.104564	-0.173621	0.979246	RIGHT_TOE	10.5492	3.81451	0.438595	120.406	0.622776	0.586361	-0.518006	LEFT_COLLAR	0.441528	28.1387	-2.64506	69.0231	-0.970166	-0.134325	-0.20183	LEFT_SHOULDER	-1.38692	14.081	1.94287	28.4251	-0.278638	-0.864105	0.419146	LEFT_ELBOW	18.118	-1.20833	-25.4036	101.958	-0.834833	-0.364717	-0.412353	LEFT_WRIST	1.42371	22.9869	3.79969	121.473	-0.364243	0.913551	-0.180974	LEFT_HAND	4.19617e-05	2.84596	-2.28882e-05	9.01343	1	6.8185e-06	2.5776e-05	RIGHT_COLLAR	0.441185	28.1389	2.64492	70.7142	0.937326	0.340684	-0.0731677	RIGHT_SHOULDER	-1.38701	14.0811	-1.94302	22.876	0.701355	0.538294	0.46727	RIGHT_ELBOW	16.5974	6.50012	25.6964	144.825	0.574502	0.741066	0.347519	RIGHT_WRIST	0.267174	22.6775	-3.24396	176.106	0.386072	-0.92052	0.0599257	RIGHT_HAND	-3.05176e-05	2.798	3.8147e-06	9.00032	-1	7.23912e-06	-4.6197e-05	19.097
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	46.784	95.3958	17.6684	145.182	0.560391	-0.787619	-0.256162	ABDOMEN	-7.0621	7.72315	0.0519829	179.513	-0.856616	0.514666	0.0364414	CHEST	0.64402	3.89003	0.0821228	15.488	-0.113984	-0.180743	-0.976903	NECK	-3.7201	35.1513	-0.0679932	28.1314	-0.0580026	0.34172	0.93801	HEAD	-0.478165	6.44061	-0.0675087	36.9708	-0.0594539	0.658666	0.750083	LEFT_HIP	7.65305	4.99903	7.58491	123.344	-0.0185546	-0.260644	-0.965257	LEFT_KNEE	0.239138	40.9534	-1.23978e-05	41.7522	-4.62647e-06	-1.81255e-06	1	LEFT_ANKLE	8.39233e-05	33.245	0.00012064	29.2702	-0.104517	0.17365	0.979246	LEFT_TOE	10.5793	3.57163	1.02017	120.319	0.589875	0.576904	-0.565003	RIGHT_HIP	7.65297	4.99904	-7.58503	111.701	-0.0262785	0.048548	-0.998475	RIGHT_KNEE	-0.720133	43.483	-0.000106812	6.27739	-3.26647e-05	-5.04237e-05	-1	RIGHT_ANKLE	-3.24249e-05	33.3231	8.01086e-05	11.4584	0.104531	-0.173625	0.979249	RIGHT_TOE	10.5645	3.79067	0.220112	120.311	0.614692	0.584953	-0.529134	LEFT_COLLAR	0.440666	28.1391	-2.64498	67.0032	-0.971377	-0.112941	-0.208975	LEFT_SHOULDER	-1.38661	14.081	1.94289	30.3501	-0.281629	-0.884038	0.373043	LEFT_ELBOW	18.9013	-1.01282	-24.7229	102.909	-0.820123	-0.390102	-0.418591	LEFT_WRIST	1.39211	22.9925	3.75928	123.402	-0.359863	0.918057	-0.166343	LEFT_HAND	4.29153e-05	2.84595	0.000106812	9.0139	1	-1.0783e-05	-3.14812e-05	RIGHT_COLLAR	0.440781	28.1391	2.64501	72.1487	0.941978	0.329858	-0.0622219	RIGHT_SHOULDER	-1.38669	14.081	-1.94273	21.6245	0.65102	0.605363	0.457939	RIGHT_ELBOW	17.4693	6.06379	25.0931	144.927	0.591545	0.736567	0.327938	RIGHT_WRIST	0.267105	22.6776	-3.24364	176.253	0.365801	-0.928716	0.0606304	RIGHT_HAND	-3.14713e-05	2.79797	-3.05176e-05	8.6351	-1	8.03907e-06	-1.0818e-05	19.1306
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	46.784	95.3958	17.6684	145.182	0.560391	-0.787619	-0.256162	ABDOMEN	-7.0621	7.72315	0.0519829	179.513	-0.856616	0.514666	0.0364414	CHEST	0.64402	3.89003	0.0821228	15.488	-0.113984	-0.180743	-0.976903	NECK	-3.7201	35.1513	-0.0679932	28.1314	-0.0580026	0.34172	0.93801	HEAD	-0.478165	6.44061	-0.0675087	36.9708	-0.0594539	0.658666	0.750083	LEFT_HIP	7.65305	4.99903	7.58491	123.344	-0.0185546	-0.260644	-0.965257	LEFT_KNEE	0.239138	40.9534	-1.23978e-05	41.7522	-4.62647e-06	-1.81255e-06	1	LEFT_ANKLE	8.39233e-05	33.245	0.00012064	29.2702	-0.104517	0.17365	0.979246	LEFT_TOE	10.5793	3.57163	1.02017	120.319	0.589875	0.576904	-0.565003	RIGHT_HIP	7.65297	4.99904	-7.58503	111.701	-0.0262785	0.048548	-0.998475	RIGHT_KNEE	-0.720133	43.483	-0.000106812	6.27739	-3.26647e-05	-5.04237e-05	-1	RIGHT_ANKLE	-3.24249e-05	33.3231	8.01086e-05	11.4584	0.104531	-0.173625	0.979249	RIGHT_TOE	10.5645	3.79067	0.220112	120.311	0.614692	0.584953	-0.529134	LEFT_COLLAR	0.440666	28.1391	-2.64498	67.0032	-0.971377	-0.112941	-0.208975	LEFT_SHOULDER	-1.38661	14.081	1.94289	30.3501	-0.281629	-0.884038	0.373043	LEFT_ELBOW	18.9013	-1.01282	-24.7229	102.909	-0.820123	-0.390102	-0.418591	LEFT_WRIST	1.39211	22.9925	3.75928	123.402	-0.359863	0.918057	-0.166343	LEFT_HAND	4.29153e-05	2.84595	0.000106812	9.0139	1	-1.0783e-05	-3.14812e-05	RIGHT_COLLAR	0.440781	28.1391	2.64501	72.1487	0.941978	0.329858	-0.0622219	RIGHT_SHOULDER	-1.38669	14.081	-1.94273	21.6245	0.65102	0.605363	0.457939	RIGHT_ELBOW	17.4693	6.06379	25.0931	144.927	0.591545	0.736567	0.327938	RIGHT_WRIST	0.267105	22.6776	-3.24364	176.253	0.365801	-0.928716	0.0606304	RIGHT_HAND	-3.14713e-05	2.79797	-3.05176e-05	8.6351	-1	8.03907e-06	-1.0818e-05	19.1306
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	46.784	95.3958	17.6684	145.182	0.560391	-0.787619	-0.256162	ABDOMEN	-7.0621	7.72315	0.0519829	179.513	-0.856616	0.514666	0.0364414	CHEST	0.64402	3.89003	0.0821228	15.488	-0.113984	-0.180743	-0.976903	NECK	-3.7201	35.1513	-0.0679932	28.1314	-0.0580026	0.34172	0.93801	HEAD	-0.478165	6.44061	-0.0675087	36.9708	-0.0594539	0.658666	0.750083	LEFT_HIP	7.65305	4.99903	7.58491	123.344	-0.0185546	-0.260644	-0.965257	LEFT_KNEE	0.239138	40.9534	-1.23978e-05	41.7522	-4.62647e-06	-1.81255e-06	1	LEFT_ANKLE	8.39233e-05	33.245	0.00012064	29.2702	-0.104517	0.17365	0.979246	LEFT_TOE	10.5793	3.57163	1.02017	120.319	0.589875	0.576904	-0.565003	RIGHT_HIP	7.65297	4.99904	-7.58503	111.701	-0.0262785	0.048548	-0.998475	RIGHT_KNEE	-0.720133	43.483	-0.000106812	6.27739	-3.26647e-05	-5.04237e-05	-1	RIGHT_ANKLE	-3.24249e-05	33.3231	8.01086e-05	11.4584	0.104531	-0.173625	0.979249	RIGHT_TOE	10.5645	3.79067	0.220112	120.311	0.614692	0.584953	-0.529134	LEFT_COLLAR	0.440666	28.1391	-2.64498	67.0032	-0.971377	-0.112941	-0.208975	LEFT_SHOULDER	-1.38661	14.081	1.94289	30.3501	-0.281629	-0.884038	0.373043	LEFT_ELBOW	18.9013	-1.01282	-24.7229	102.909	-0.820123	-0.390102	-0.418591	LEFT_WRIST	1.39211	22.9925	3.75928	123.402	-0.359863	0.918057	-0.166343	LEFT_HAND	4.29153e-05	2.84595	0.000106812	9.0139	1	-1.0783e-05	-3.14812e-05	RIGHT_COLLAR	0.440781	28.1391	2.64501	72.1487	0.941978	0.329858	-0.0622219	RIGHT_SHOULDER	-1.38669	14.081	-1.94273	21.6245	0.65102	0.605363	0.457939	RIGHT_ELBOW	17.4693	6.06379	25.0931	144.927	0.591545	0.736567	0.327938	RIGHT_WRIST	0.267105	22.6776	-3.24364	176.253	0.365801	-0.928716	0.0606304	RIGHT_HAND	-3.14713e-05	2.79797	-3.05176e-05	8.6351	-1	8.03907e-06	-1.0818e-05	19.1306
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	48.4597	96.0747	17.9155	144.702	0.557179	-0.783561	-0.274926	ABDOMEN	-7.04341	7.68571	0.105911	179.187	0.859822	-0.508737	-0.0435091	CHEST	0.64183	3.88108	0.0811119	16.0122	-0.177526	-0.163336	-0.970467	NECK	-3.73215	35.1512	-0.0529594	28.3222	-0.0408285	0.317771	0.947288	HEAD	-0.492249	6.4397	-0.0414467	36.3109	-0.0463457	0.625846	0.778568	LEFT_HIP	7.65298	4.99899	7.58501	134.45	-0.058252	-0.252571	-0.965823	LEFT_KNEE	0.37999	41.2544	-6.48499e-05	54.6354	-8.01717e-06	5.93864e-07	1	LEFT_ANKLE	8.2016e-05	33.245	0.000212669	30.1193	-0.104519	0.173637	0.979248	LEFT_TOE	10.5385	3.36205	1.80365	121.315	0.624477	0.574668	-0.528947	RIGHT_HIP	7.65292	4.99895	-7.58507	110.433	-0.0320625	0.050416	-0.998213	RIGHT_KNEE	-0.711325	43.4848	0.000339508	5.8778	0.00011603	2.56096e-05	-1	RIGHT_ANKLE	-5.14984e-05	33.323	-0.000213623	11.2754	0.10452	-0.173651	0.979245	RIGHT_TOE	10.582	3.7446	-0.12439	120.178	0.601668	0.582502	-0.546522	LEFT_COLLAR	0.441017	28.139	-2.64503	65.2071	-0.971547	-0.127923	-0.199329	LEFT_SHOULDER	-1.3873	14.081	1.9432	30.8469	-0.337347	-0.873252	0.351608	LEFT_ELBOW	19.5034	0.0757599	-24.2238	102.263	-0.79739	-0.416052	-0.437115	LEFT_WRIST	1.33871	23.0009	3.69628	127.586	-0.400169	0.900585	-0.16974	LEFT_HAND	1.90735e-06	2.84596	-4.57764e-05	9.01568	1	-9.50907e-06	-1.73065e-05	RIGHT_COLLAR	0.44072	28.1392	2.64499	73.8252	0.947539	0.315091	-0.0537454	RIGHT_SHOULDER	-1.38666	14.081	-1.9427	20.4708	0.569087	0.69071	0.44616	RIGHT_ELBOW	18.3858	5.52923	24.4095	144.221	0.613891	0.729862	0.300732	RIGHT_WRIST	0.267265	22.6776	-3.24386	176.545	0.325961	-0.943352	0.0619422	RIGHT_HAND	-3.62396e-05	2.79802	-6.48499e-05	11.9107	-1	-2.166e-07	5.17673e-05	19.1811
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	48.4597	96.0747	17.9155	144.702	0.557179	-0.783561	-0.274926	ABDOMEN	-7.04341	7.68571	0.105911	179.187	0.859822	-0.508737	-0.0435091	CHEST	0.64183	3.88108	0.0811119	16.0122	-0.177526	-0.163336	-0.970467	NECK	-3.73215	35.1512	-0.0529594	28.3222	-0.0408285	0.317771	0.947288	HEAD	-0.492249	6.4397	-0.0414467	36.3109	-0.0463457	0.625846	0.778568	LEFT_HIP	7.65298	4.99899	7.58501	134.45	-0.058252	-0.252571	-0.965823	LEFT_KNEE	0.37999	41.2544	-6.48499e-05	54.6354	-8.01717e-06	5.93864e-07	1	LEFT_ANKLE	8.2016e-05	33.245	0.000212669	30.1193	-0.104519	0.173637	0.979248	LEFT_TOE	10.5385	3.36205	1.80365	121.315	0.624477	0.574668	-0.528947	RIGHT_HIP	7.65292	4.99895	-7.58507	110.433	-0.0320625	0.050416	-0.998213	RIGHT_KNEE	-0.711325	43.4848	0.000339508	5.8778	0.00011603	2.56096e-05	-1	RIGHT_ANKLE	-5.14984e-05	33.323	-0.000213623	11.2754	0.10452	-0.173651	0.979245	RIGHT_TOE	10.582	3.7446	-0.12439	120.178	0.601668	0.582502	-0.546522	LEFT_COLLAR	0.441017	28.139	-2.64503	65.2071	-0.971547	-0.127923	-0.199329	LEFT_SHOULDER	-1.3873	14.081	1.9432	30.8469	-0.337347	-0.873252	0.351608	LEFT_ELBOW	19.5034	0.0757599	-24.2238	102.263	-0.79739	-0.416052	-0.437115	LEFT_WRIST	1.33871	23.0009	3.69628	127.586	-0.400169	0.900585	-0.16974	LEFT_HAND	1.90735e-06	2.84596	-4.57764e-05	9.01568	1	-9.50907e-06	-1.73065e-05	RIGHT_COLLAR	0.44072	28.1392	2.64499	73.8252	0.947539	0.315091	-0.0537454	RIGHT_SHOULDER	-1.38666	14.081	-1.9427	20.4708	0.569087	0.69071	0.44616	RIGHT_ELBOW	18.3858	5.52923	24.4095	144.221	0.613891	0.729862	0.300732	RIGHT_WRIST	0.267265	22.6776	-3.24386	176.545	0.325961	-0.943352	0.0619422	RIGHT_HAND	-3.62396e-05	2.79802	-6.48499e-05	11.9107	-1	-2.166e-07	5.17673e-05	19.1811
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	48.4597	96.0747	17.9155	144.702	0.557179	-0.783561	-0.274926	ABDOMEN	-7.04341	7.68571	0.105911	179.187	0.859822	-0.508737	-0.0435091	CHEST	0.64183	3.88108	0.0811119	16.0122	-0.177526	-0.163336	-0.970467	NECK	-3.73215	35.1512	-0.0529594	28.3222	-0.0408285	0.317771	0.947288	HEAD	-0.492249	6.4397	-0.0414467	36.3109	-0.0463457	0.625846	0.778568	LEFT_HIP	7.65298	4.99899	7.58501	134.45	-0.058252	-0.252571	-0.965823	LEFT_KNEE	0.37999	41.2544	-6.48499e-05	54.6354	-8.01717e-06	5.93864e-07	1	LEFT_ANKLE	8.2016e-05	33.245	0.000212669	30.1193	-0.104519	0.173637	0.979248	LEFT_TOE	10.5385	3.36205	1.80365	121.315	0.624477	0.574668	-0.528947	RIGHT_HIP	7.65292	4.99895	-7.58507	110.433	-0.0320625	0.050416	-0.998213	RIGHT_KNEE	-0.711325	43.4848	0.000339508	5.8778	0.00011603	2.56096e-05	-1	RIGHT_ANKLE	-5.14984e-05	33.323	-0.000213623	11.2754	0.10452	-0.173651	0.979245	RIGHT_TOE	10.582	3.7446	-0.12439	120.178	0.601668	0.582502	-0.546522	LEFT_COLLAR	0.441017	28.139	-2.64503	65.2071	-0.971547	-0.127923	-0.199329	LEFT_SHOULDER	-1.3873	14.081	1.9432	30.8469	-0.337347	-0.873252	0.351608	LEFT_ELBOW	19.5034	0.0757599	-24.2238	102.263	-0.79739	-0.416052	-0.437115	LEFT_WRIST	1.33871	23.0009	3.69628	127.586	-0.400169	0.900585	-0.16974	LEFT_HAND	1.90735e-06	2.84596	-4.57764e-05	9.01568	1	-9.50907e-06	-1.73065e-05	RIGHT_COLLAR	0.44072	28.1392	2.64499	73.8252	0.947539	0.315091	-0.0537454	RIGHT_SHOULDER	-1.38666	14.081	-1.9427	20.4708	0.569087	0.69071	0.44616	RIGHT_ELBOW	18.3858	5.52923	24.4095	144.221	0.613891	0.729862	0.300732	RIGHT_WRIST	0.267265	22.6776	-3.24386	176.545	0.325961	-0.943352	0.0619422	RIGHT_HAND	-3.62396e-05	2.79802	-6.48499e-05	11.9107	-1	-2.166e-07	5.17673e-05	19.1811
